head	rel	tail
5150588	_hypernym	4723816
4595855	_derivationally_related_form	2354536
69166	_derivationally_related_form	14898470
1826378	_hypernym	752764
3344935	_hypernym	3812924
2772554	_hypernym	4285146
3273740	_hypernym	4580493
4932875	_hypernym	4932278
3782190	_hypernym	3211117
9140148	_member_of_domain_region	1275389
6535222	_hypernym	8453464
6976680	_hypernym	6976392
13067191	_hypernym	13066129
2670683	_derivationally_related_form	173159
12257920	_member_meronym	12258101
15262120	_hypernym	15113229
3062280	_derivationally_related_form	8559155
9691858	_hypernym	9729530
2067941	_hypernym	1862557
13632744	_hypernym	13602526
8857682	_instance_hypernym	8574314
2066450	_member_meronym	2067941
10444194	_derivationally_related_form	1702514
4639732	_hypernym	4639371
13296460	_hypernym	13260190
6906971	_derivationally_related_form	2611442
2360448	_derivationally_related_form	14530061
2417504	_derivationally_related_form	1065441
3966751	_derivationally_related_form	1248023
2504770	_hypernym	2503517
14327707	_hypernym	14326607
3528263	_hypernym	2729837
5890963	_hypernym	5890249
342755	_derivationally_related_form	2048891
64095	_derivationally_related_form	9784443
2420430	_hypernym	2420232
12456527	_member_meronym	12457091
15233047	_instance_hypernym	15113229
3608074	_hypernym	3335030
431327	_verb_group	431117
5596651	_has_part	5279407
15232712	_instance_hypernym	15113229
487874	_derivationally_related_form	2001858
15178694	_hypernym	15173479
1155687	_hypernym	1138523
667942	_derivationally_related_form	13960464
13258362	_derivationally_related_form	2291548
7432559	_hypernym	7405893
6340047	_hypernym	6339416
337903	_hypernym	338071
14472111	_hypernym	14465048
2698178	_hypernym	2697950
12532886	_hypernym	12205694
11295196	_derivationally_related_form	3027335
15142167	_hypernym	15265518
1560984	_hypernym	1556921
11668117	_hypernym	11665372
8182716	_hypernym	7975026
12355320	_hypernym	11555413
1125429	_also_see	229630
14427239	_derivationally_related_form	9827683
7495551	_derivationally_related_form	1794523
6728998	_instance_hypernym	6723635
5779116	_has_part	6754415
13456567	_hypernym	13458571
1601550	_hypernym	1504437
499924	_has_part	500669
2299846	_hypernym	2298541
8340153	_member_meronym	8395682
1787709	_hypernym	1803003
1781757	_hypernym	1781520
2512808	_derivationally_related_form	8657249
8096624	_member_meronym	9684609
4564413	_hypernym	3088707
2692232	_hypernym	2687992
14242922	_hypernym	14239918
12907465	_hypernym	12205694
3173524	_derivationally_related_form	1582645
1154957	_hypernym	1101913
7317764	_derivationally_related_form	2528380
1646300	_derivationally_related_form	798245
1631072	_derivationally_related_form	269963
12481806	_hypernym	11561228
2528380	_derivationally_related_form	10273064
424869	_derivationally_related_form	4953186
10329945	_derivationally_related_form	547300
494269	_hypernym	2512305
2550296	_hypernym	2547586
2689299	_derivationally_related_form	7445896
765791	_hypernym	732746
4131015	_hypernym	3679712
2534492	_derivationally_related_form	6371267
638080	_hypernym	641820
13931889	_hypernym	13931765
11385126	_instance_hypernym	10292316
12260021	_member_meronym	12280487
12553742	_hypernym	12553573
2565491	_hypernym	2367363
1927992	_synset_domain_topic_of	815801
13233012	_member_meronym	13237343
5072663	_hypernym	5064037
9705124	_hypernym	9634494
9753792	_hypernym	7846
4294879	_derivationally_related_form	2459915
7405893	_derivationally_related_form	2066939
7573696	_has_part	7580053
963283	_hypernym	962447
1621714	_hypernym	1504437
13471681	_hypernym	13518963
9544746	_hypernym	9544433
2472987	_hypernym	31264
343249	_derivationally_related_form	2048891
926668	_derivationally_related_form	1626420
2352390	_member_meronym	2353037
1274909	_instance_hypernym	956485
1815431	_hypernym	1504437
710005	_derivationally_related_form	10383816
12815925	_member_meronym	12819953
12015525	_hypernym	12205694
4535826	_hypernym	3917455
444651	_hypernym	442115
4891333	_hypernym	4616059
2336255	_hypernym	2327200
763399	_derivationally_related_form	162632
8340153	_member_meronym	8348091
700162	_synset_domain_topic_of	8441203
1719921	_verb_group	1716619
704073	_hypernym	813044
1050896	_derivationally_related_form	10766492
12248574	_has_part	7743224
19182	_hypernym	18813
1018928	_derivationally_related_form	1149303
213353	_hypernym	212414
12761284	_hypernym	12651821
2044866	_derivationally_related_form	13887509
3526805	_hypernym	15256915
8900535	_has_part	8905751
2758977	_derivationally_related_form	15043763
6647206	_hypernym	6643408
9209263	_has_part	9374036
15006258	_derivationally_related_form	136254
8687150	_instance_hypernym	8685677
8720481	_has_part	8722084
6498569	_member_meronym	6838329
539951	_has_part	540701
10027246	_hypernym	7846
388210	_derivationally_related_form	338071
2347865	_member_meronym	2347744
2375131	_hypernym	2367363
2124106	_hypernym	2124332
15280695	_derivationally_related_form	1879251
9167767	_instance_hypernym	8505573
2119874	_derivationally_related_form	5723563
2184965	_hypernym	2176268
6737112	_synset_domain_topic_of	490569
7097094	_derivationally_related_form	1702154
13558953	_synset_domain_topic_of	6125041
5279953	_hypernym	13872211
11116642	_instance_hypernym	10214637
7436661	_derivationally_related_form	529759
1506157	_derivationally_related_form	7208000
7944050	_hypernym	7943480
13062630	_hypernym	11590783
12255659	_member_meronym	12255934
12476036	_member_meronym	12480677
2289854	_hypernym	2289295
4076846	_derivationally_related_form	1686132
163592	_derivationally_related_form	2170427
1793587	_hypernym	1793177
12149521	_hypernym	12147226
136800	_derivationally_related_form	13446197
5821486	_hypernym	5820620
3009111	_derivationally_related_form	1949817
681429	_derivationally_related_form	5736149
7883860	_derivationally_related_form	2001858
2317970	_hypernym	2317661
5222940	_synset_domain_topic_of	6057539
11794267	_member_meronym	11796318
1048210	_hypernym	1047338
9781171	_hypernym	10295951
33020	_derivationally_related_form	742320
3131116	_derivationally_related_form	8734385
9835348	_derivationally_related_form	2782093
9683924	_hypernym	10016103
8600760	_hypernym	8520401
273963	_verb_group	274283
965871	_derivationally_related_form	9795334
2159271	_member_meronym	2269015
1465994	_member_meronym	1466828
1439657	_hypernym	1432517
469382	_derivationally_related_form	14562683
2169119	_hypernym	2153709
5546540	_has_part	5590366
12440869	_hypernym	11561228
2271137	_derivationally_related_form	1239868
1845272	_member_meronym	1845477
1871979	_derivationally_related_form	2766534
13067532	_hypernym	13066129
1502262	_member_meronym	1822423
7975026	_derivationally_related_form	2598143
10047459	_derivationally_related_form	4835028
2608004	_derivationally_related_form	9368224
4982478	_derivationally_related_form	1764800
5780104	_hypernym	5779371
13411533	_hypernym	13405962
9758643	_hypernym	9633969
150591	_hypernym	46522
5943066	_derivationally_related_form	688377
1886407	_also_see	2360448
2716165	_derivationally_related_form	7284554
828003	_derivationally_related_form	10464178
5864577	_hypernym	5857459
13989051	_derivationally_related_form	1364008
2191273	_hypernym	2190166
1188485	_hypernym	1825237
2155872	_hypernym	5225602
13350443	_synset_domain_topic_of	8441203
4992834	_hypernym	4992570
13103136	_hypernym	13083586
8801678	_has_part	8804962
1661096	_hypernym	1659248
992041	_derivationally_related_form	334509
2718863	_derivationally_related_form	388392
11600671	_member_meronym	11600900
914769	_hypernym	778275
6457952	_has_part	6460524
1586541	_member_meronym	1587148
2670382	_hypernym	4147495
1081152	_derivationally_related_form	7465290
745499	_hypernym	752764
14918994	_hypernym	14818238
1500873	_derivationally_related_form	13135832
380083	_derivationally_related_form	1462468
2524081	_hypernym	1432517
13000372	_member_meronym	13005568
1719921	_derivationally_related_form	9840050
2347865	_member_meronym	2348036
856847	_hypernym	844254
5846932	_derivationally_related_form	1633173
12815925	_member_meronym	12822650
1275389	_instance_hypernym	956485
2359324	_hypernym	2329401
5965388	_hypernym	5943300
6277280	_hypernym	6276697
742320	_derivationally_related_form	13792842
11529603	_member_meronym	11744859
14746048	_hypernym	14747338
6629858	_derivationally_related_form	1062555
545557	_derivationally_related_form	13477023
827782	_derivationally_related_form	2025550
1312096	_has_part	1278232
1462005	_derivationally_related_form	7374756
5689801	_hypernym	5689249
1216191	_hypernym	1215902
14180327	_derivationally_related_form	2119874
8453464	_hypernym	8441203
1845627	_member_meronym	1846331
9266453	_instance_hypernym	9360122
10540526	_hypernym	10677713
13224454	_member_meronym	13224673
3553	_derivationally_related_form	1385458
66977	_derivationally_related_form	5405324
2719399	_derivationally_related_form	4944048
12193205	_hypernym	15098161
2885338	_synset_domain_topic_of	445802
11726925	_member_meronym	11727540
4832518	_hypernym	4831727
9465459	_hypernym	2452
11502497	_hypernym	11501381
13451348	_hypernym	13518963
14005892	_derivationally_related_form	2066510
4682184	_synset_domain_topic_of	6060845
4507155	_has_part	3448253
3924978	_hypernym	4470953
7486922	_derivationally_related_form	1805684
1112420	_derivationally_related_form	470386
4539053	_hypernym	3211117
519363	_derivationally_related_form	2276088
7177924	_derivationally_related_form	764032
13183056	_hypernym	11545714
10492202	_derivationally_related_form	1453256
1457206	_hypernym	1277974
1054849	_derivationally_related_form	7379963
2531503	_hypernym	1432517
2142626	_derivationally_related_form	10291240
1118182	_hypernym	1117723
1794195	_derivationally_related_form	7525555
2416751	_derivationally_related_form	1205341
2650552	_derivationally_related_form	2125409
6371734	_hypernym	6371413
10543795	_hypernym	7846
12387633	_hypernym	12205694
466651	_derivationally_related_form	1330986
381680	_derivationally_related_form	367685
12376740	_hypernym	13118707
445711	_derivationally_related_form	13484644
1204191	_derivationally_related_form	7570720
1042725	_hypernym	983824
11090631	_instance_hypernym	10057714
2284096	_derivationally_related_form	13284562
2945379	_hypernym	3907654
278221	_derivationally_related_form	1374767
189580	_derivationally_related_form	304662
8336188	_synset_domain_topic_of	8441203
12164656	_hypernym	12164363
136329	_derivationally_related_form	1370561
13378518	_hypernym	13329641
1225783	_derivationally_related_form	617413
1133760	_hypernym	1133281
1810447	_derivationally_related_form	1624633
5780104	_derivationally_related_form	1022420
698855	_derivationally_related_form	685638
9889539	_derivationally_related_form	907919
13529616	_hypernym	13450636
6206800	_derivationally_related_form	694068
228236	_derivationally_related_form	14845743
2534492	_hypernym	2367363
5546540	_has_part	5531814
2452637	_hypernym	5598147
5596651	_has_part	5596004
7018931	_derivationally_related_form	1719302
369194	_derivationally_related_form	8303275
8900535	_has_part	8905467
9541919	_hypernym	9545324
4882968	_hypernym	4881623
586682	_hypernym	429060
4493505	_hypernym	3089014
2623868	_member_meronym	2624167
2609764	_derivationally_related_form	8566028
3356	_derivationally_related_form	7320302
15177866	_has_part	15215068
13083586	_has_part	13096863
12021120	_member_meronym	12023407
2671224	_hypernym	13524925
8682819	_has_part	9048303
13478342	_has_part	13424183
922144	_derivationally_related_form	1629000
2128873	_verb_group	598954
8962610	_instance_hypernym	8698379
1106808	_derivationally_related_form	2245765
5088324	_hypernym	5087297
568430	_synset_domain_topic_of	480508
11769483	_hypernym	11567411
6693744	_derivationally_related_form	882220
757856	_derivationally_related_form	204814
11273286	_instance_hypernym	10430665
1307754	_instance_hypernym	962722
159553	_hypernym	2304982
4470232	_derivationally_related_form	1764800
14544335	_derivationally_related_form	25203
2506248	_hypernym	2505998
9606527	_hypernym	7846
13534608	_synset_domain_topic_of	17222
8640111	_derivationally_related_form	1305361
10490965	_hypernym	7846
6549661	_synset_domain_topic_of	8441203
5238282	_has_part	5330659
2374451	_hypernym	2374149
10524413	_hypernym	9610660
12660009	_member_meronym	12669641
2658050	_hypernym	2657219
10568443	_hypernym	10677713
5499542	_hypernym	5497363
15299225	_hypernym	15113229
1033903	_synset_domain_topic_of	8083599
494768	_hypernym	488225
4045787	_hypernym	3387016
11376069	_instance_hypernym	9767700
13169219	_member_meronym	13188973
9903639	_hypernym	10372373
7086518	_derivationally_related_form	1726879
1624633	_also_see	1131043
2333225	_hypernym	2327200
5113462	_derivationally_related_form	106456
501080	_has_part	500669
4718999	_hypernym	4718563
13146740	_hypernym	13145444
7942152	_hypernym	31264
8687345	_instance_hypernym	8685677
4609651	_hypernym	2727825
13236726	_hypernym	11567411
310666	_derivationally_related_form	1845229
10034906	_derivationally_related_form	2408281
1793818	_hypernym	1504437
1011542	_hypernym	1011031
4500060	_hypernym	3101986
14659211	_hypernym	14625458
2400139	_member_meronym	2422860
658052	_derivationally_related_form	5737153
15174218	_has_part	15210045
2929749	_hypernym	4522904
1110247	_hypernym	1109259
2449011	_verb_group	2449183
3994417	_hypernym	3283519
10004539	_derivationally_related_form	2009433
52500	_derivationally_related_form	1981036
8786283	_instance_hypernym	8552138
2948072	_has_part	4581829
3981566	_hypernym	2792552
2089174	_hypernym	2367363
1406356	_derivationally_related_form	9334396
343249	_derivationally_related_form	2048051
13027670	_hypernym	11592146
12302974	_hypernym	11567411
7450842	_hypernym	7447261
7046543	_hypernym	7044917
4622415	_hypernym	4623612
1458464	_hypernym	1458228
5728493	_hypernym	5726596
775156	_derivationally_related_form	9615465
1179155	_derivationally_related_form	12143676
1139380	_synset_domain_topic_of	488225
1565472	_derivationally_related_form	965895
12564381	_member_meronym	12564613
5521636	_hypernym	5514410
2973558	_hypernym	4157320
8687525	_instance_hypernym	8685677
13456899	_derivationally_related_form	399368
1932951	_synset_domain_topic_of	314469
13186654	_hypernym	11545714
252019	_verb_group	342980
1418667	_derivationally_related_form	380083
1178565	_derivationally_related_form	4169707
10214390	_hypernym	10372373
