head	rel	tail
2465414	_hypernym	5297523
145218	_derivationally_related_form	1069190
1651900	_hypernym	1626600
2159890	_hypernym	2160552
5513529	_has_part	5519085
12605019	_member_meronym	12608447
306426	_derivationally_related_form	1845720
1779986	_derivationally_related_form	6195839
483801	_derivationally_related_form	14417146
11657314	_hypernym	11554175
2460502	_also_see	1222360
1195299	_derivationally_related_form	5821775
4171629	_hypernym	3948459
7765999	_hypernym	13138308
15498	_derivationally_related_form	15273626
1170962	_derivationally_related_form	1092366
11094055	_synset_domain_topic_of	6453849
2164825	_derivationally_related_form	5785508
10290919	_derivationally_related_form	660783
732552	_derivationally_related_form	5818741
2648639	_derivationally_related_form	10523519
10384392	_derivationally_related_form	2315277
3726233	_hypernym	4581595
7152463	_hypernym	6316048
4090064	_hypernym	2716205
13763384	_hypernym	13653902
653958	_hypernym	634586
1821418	_hypernym	1507175
612114	_derivationally_related_form	2710402
1636993	_hypernym	1636397
420877	_hypernym	424599
2079525	_hypernym	2077656
5818741	_derivationally_related_form	732552
3815482	_hypernym	3051540
2083038	_member_meronym	2118854
2710043	_derivationally_related_form	9987239
12581381	_member_meronym	12585512
1427278	_hypernym	1426397
1357507	_hypernym	1355326
9419536	_instance_hypernym	9411430
12165384	_hypernym	12163824
6636806	_derivationally_related_form	563552
2138766	_synset_domain_topic_of	13536794
5248667	_hypernym	5248553
1201089	_derivationally_related_form	7579399
1675963	_derivationally_related_form	3169390
11984854	_member_meronym	11985053
1949674	_hypernym	2077656
249501	_derivationally_related_form	248659
2186399	_hypernym	1759182
5005447	_derivationally_related_form	118066
2717102	_hypernym	2630189
14197468	_hypernym	14189204
12734722	_member_meronym	12736455
13308999	_derivationally_related_form	2307547
5700401	_derivationally_related_form	1783214
2132136	_hypernym	2131653
9031653	_member_of_domain_region	1294330
455212	_derivationally_related_form	7439570
7755929	_hypernym	7755707
5333259	_hypernym	5298729
8398036	_hypernym	8397255
924612	_derivationally_related_form	6791372
1576478	_derivationally_related_form	8616050
1951480	_hypernym	1850315
6261060	_hypernym	6260121
1349130	_verb_group	1350699
20926	_derivationally_related_form	10634990
1332205	_derivationally_related_form	14702875
7224151	_derivationally_related_form	870213
11536778	_member_meronym	11542341
8038131	_instance_hypernym	8392137
787832	_derivationally_related_form	2497062
1945516	_derivationally_related_form	4127904
2651424	_also_see	2648639
11665781	_member_meronym	11666854
12581230	_member_meronym	12581381
14857897	_derivationally_related_form	1252216
614999	_derivationally_related_form	5706954
10807317	_instance_hypernym	10423589
1052301	_derivationally_related_form	7379094
3706415	_has_part	3108069
114431	_derivationally_related_form	1609287
12709349	_hypernym	12707781
10365514	_hypernym	10495421
2553196	_member_meronym	2560823
1876843	_member_meronym	1878803
5561834	_hypernym	14548343
1861465	_member_meronym	1861778
8899149	_instance_hypernym	8524735
4416901	_hypernym	3178782
9993901	_hypernym	10197967
4681387	_hypernym	4680285
10751785	_hypernym	10140314
2505716	_derivationally_related_form	4739932
4007239	_hypernym	2719750
369138	_hypernym	367976
1974062	_hypernym	1850315
3608356	_hypernym	2716866
8016900	_instance_hypernym	8392137
1369346	_hypernym	208836
23868	_hypernym	146138
12719684	_has_part	7819769
1538955	_hypernym	1525720
2186399	_member_meronym	2186834
3365991	_hypernym	4341686
1261491	_synset_domain_topic_of	243918
9847727	_derivationally_related_form	684273
2144835	_derivationally_related_form	1048912
204391	_derivationally_related_form	13556509
2349980	_member_meronym	2350105
3787523	_hypernym	3600977
5927813	_derivationally_related_form	568234
2677797	_derivationally_related_form	13936153
10201535	_derivationally_related_form	839526
839834	_hypernym	834009
8382056	_member_meronym	9907196
7443761	_derivationally_related_form	121678
1357967	_hypernym	8221348
403911	_hypernym	403092
53159	_derivationally_related_form	7436986
8723006	_member_of_domain_region	11228153
8755214	_instance_hypernym	9316454
1675190	_also_see	504592
1885845	_derivationally_related_form	294868
923444	_derivationally_related_form	1653442
7780874	_hypernym	7780627
1493741	_also_see	1819387
590518	_derivationally_related_form	9928451
174412	_hypernym	168237
2265177	_member_meronym	2264591
631391	_also_see	2460502
12087650	_member_meronym	12087807
320681	_synset_domain_topic_of	243918
13321495	_derivationally_related_form	2671279
12423565	_member_meronym	12465321
3906997	_derivationally_related_form	1698271
5626618	_synset_domain_topic_of	7978423
3725035	_hypernym	4014297
1675190	_also_see	2341266
6542047	_hypernym	6539770
1546660	_hypernym	1342529
1837363	_hypernym	1507175
9410928	_derivationally_related_form	1573515
1346978	_hypernym	146138
144314	_hypernym	142191
10107303	_derivationally_related_form	2427103
2179279	_also_see	1309991
1531998	_derivationally_related_form	276813
1412759	_derivationally_related_form	134780
12064996	_member_meronym	12065316
1201089	_derivationally_related_form	5603160
5136150	_hypernym	5093581
10388440	_derivationally_related_form	595146
9788073	_hypernym	9821253
631737	_derivationally_related_form	5945642
14004572	_derivationally_related_form	14034
1977155	_derivationally_related_form	4663763
1566705	_hypernym	258857
1888511	_derivationally_related_form	14004572
864159	_derivationally_related_form	14574846
1950952	_member_meronym	1951107
14473655	_derivationally_related_form	1468097
1532434	_hypernym	173338
265386	_verb_group	265673
2115775	_hypernym	1864707
739662	_derivationally_related_form	1012712
11873612	_hypernym	11869351
2714974	_hypernym	2706605
13483190	_hypernym	13489037
10970864	_instance_hypernym	10467395
5481095	_has_part	5499828
7075172	_member_of_domain_usage	3688192
10409752	_derivationally_related_form	2253456
9270894	_derivationally_related_form	10699262
2424984	_derivationally_related_form	10759151
1152973	_derivationally_related_form	409281
1936048	_derivationally_related_form	451370
6627006	_hypernym	6623614
7365849	_derivationally_related_form	354452
4904162	_derivationally_related_form	1806109
1662274	_member_meronym	1669883
2118933	_derivationally_related_form	6767035
3246454	_hypernym	3151077
2737187	_verb_group	251791
2566528	_hypernym	2457825
12901264	_has_part	7720615
2071837	_derivationally_related_form	13506587
2345856	_hypernym	2346409
5121418	_derivationally_related_form	2645007
499642	_derivationally_related_form	8524735
2553196	_member_meronym	2556623
7397761	_derivationally_related_form	2175578
6234825	_hypernym	6224136
9222880	_has_part	9417668
2302817	_derivationally_related_form	10190516
1815601	_hypernym	1810700
6804199	_hypernym	6791372
2277556	_hypernym	1759182
6055300	_derivationally_related_form	3098803
412271	_derivationally_related_form	10685685
967310	_derivationally_related_form	1203500
13192025	_member_meronym	13199445
147454	_hypernym	145218
1873850	_hypernym	8103777
10557854	_derivationally_related_form	2083615
6770275	_has_part	6770875
2198996	_member_meronym	2199170
4820258	_derivationally_related_form	621058
1813811	_hypernym	1507175
1069190	_hypernym	1295275
14821984	_derivationally_related_form	492706
2256998	_derivationally_related_form	79212
1419982	_synset_domain_topic_of	523513
9343761	_instance_hypernym	9388848
68901	_derivationally_related_form	2566528
8914413	_instance_hypernym	8633957
3634189	_instance_hypernym	4078747
756076	_hypernym	2627934
404403	_hypernym	191142
8845555	_has_part	8846324
14821590	_derivationally_related_form	495038
373544	_hypernym	363260
8723006	_member_of_domain_region	7424436
1823610	_hypernym	1507175
12496949	_hypernym	12524188
1414626	_derivationally_related_form	1175316
2218563	_hypernym	1759182
1955084	_hypernym	1940736
2774152	_hypernym	3094503
11372599	_instance_hypernym	10177150
81836	_derivationally_related_form	2326355
1856225	_hypernym	1507175
76341	_derivationally_related_form	685683
4873550	_derivationally_related_form	1227137
687738	_derivationally_related_form	14439745
2199590	_also_see	2284951
4681797	_derivationally_related_form	1695976
8904858	_instance_hypernym	8524735
189565	_derivationally_related_form	1111816
7331013	_derivationally_related_form	311338
487748	_derivationally_related_form	14487443
211108	_derivationally_related_form	14779796
1639714	_derivationally_related_form	928371
12992464	_member_meronym	12986447
13227235	_member_meronym	13229358
12133870	_member_meronym	12134025
8174398	_member_meronym	8820121
3659809	_hypernym	3700963
2710402	_derivationally_related_form	612114
5083328	_derivationally_related_form	1988080
12010021	_member_meronym	12010188
12100538	_member_meronym	12147031
1311103	_derivationally_related_form	8550076
9410928	_derivationally_related_form	1556572
5855125	_hypernym	5835747
5786655	_derivationally_related_form	631591
1451502	_derivationally_related_form	3484083
329031	_hypernym	328502
2634133	_hypernym	339934
4980008	_derivationally_related_form	2123672
12612913	_member_meronym	12614962
14004572	_hypernym	14004317
7360647	_hypernym	7307477
5949937	_hypernym	5945642
8911868	_instance_hypernym	8524735
7264925	_hypernym	6791372
4466613	_hypernym	4463510
6696991	_synset_domain_topic_of	6232880
1604625	_member_meronym	1615825
1225461	_derivationally_related_form	3903424
11655764	_member_meronym	11656123
6177729	_derivationally_related_form	2949931
3030663	_has_part	3030880
1994176	_hypernym	8103777
1259211	_hypernym	70965
6295235	_member_of_domain_usage	6770875
10708292	_derivationally_related_form	628491
8047501	_instance_hypernym	8009834
4149208	_derivationally_related_form	1312371
4963588	_hypernym	4962784
386676	_derivationally_related_form	2431320
1021128	_hypernym	955601
1997680	_hypernym	1994442
5302499	_has_part	5302899
1779165	_derivationally_related_form	7521437
12705978	_hypernym	12705013
592652	_derivationally_related_form	10125561
8873622	_member_meronym	9704630
2242942	_member_meronym	2243065
532110	_hypernym	428270
3109693	_hypernym	4341686
2730304	_synset_domain_topic_of	5946687
1846658	_derivationally_related_form	9861395
9958724	_derivationally_related_form	2589245
15124713	_instance_hypernym	15248269
246552	_hypernym	243918
14034	_hypernym	10054
6295235	_member_of_domain_usage	2902816
1017001	_hypernym	1016778
5108947	_derivationally_related_form	156601
176327	_derivationally_related_form	393369
731222	_hypernym	730247
8920924	_has_part	8925093
9637339	_hypernym	9636339
12296432	_hypernym	12293723
8192970	_member_meronym	10294139
2727281	_derivationally_related_form	2137538
9246660	_instance_hypernym	9411430
1602665	_hypernym	1494310
13810818	_hypernym	13809207
1369758	_derivationally_related_form	7365024
7209089	_hypernym	7208338
2145543	_hypernym	2144835
1789740	_has_part	1895219
2706478	_hypernym	2162947
1369346	_also_see	1562061
10840769	_instance_hypernym	10177150
11416722	_hypernym	11410625
4654652	_hypernym	4654337
2286815	_member_meronym	2287476
1271189	_derivationally_related_form	3315644
2413480	_derivationally_related_form	4599396
955601	_derivationally_related_form	371314
2612393	_hypernym	1342529
1615457	_synset_domain_topic_of	471613
548802	_hypernym	548326
10789963	_hypernym	10790192
7252378	_derivationally_related_form	851733
10266486	_derivationally_related_form	6680002
371314	_hypernym	363260
2310007	_hypernym	2199590
8277805	_derivationally_related_form	9759069
14841267	_derivationally_related_form	190999
2218563	_member_meronym	2218713
4600912	_hypernym	3051540
11390855	_instance_hypernym	10467395
2194138	_derivationally_related_form	5715864
4842029	_hypernym	4841810
7359599	_derivationally_related_form	555447
1444326	_hypernym	1441510
2156546	_derivationally_related_form	7335716
8814333	_instance_hypernym	8524735
1908287	_hypernym	8107499
13266892	_hypernym	13265904
4105068	_hypernym	4014297
1695976	_derivationally_related_form	4681797
7191777	_hypernym	7191279
12406715	_hypernym	12405714
1733213	_hypernym	1714208
43902	_synset_domain_topic_of	471613
1463963	_derivationally_related_form	5075602
626428	_derivationally_related_form	10508710
7334490	_derivationally_related_form	478830
459114	_derivationally_related_form	7891726
966869	_derivationally_related_form	2344568
2446645	_hypernym	2445715
12169526	_member_meronym	12192373
1382273	_hypernym	1352059
10299875	_hypernym	9624559
8156685	_member_meronym	11259950
5239808	_has_part	5241827
6115701	_derivationally_related_form	10127689
2761685	_derivationally_related_form	378479
6780309	_hypernym	6780069
11607071	_hypernym	8103777
11805837	_hypernym	11573660
11612349	_hypernym	11608250
6934132	_hypernym	6930934
900070	_derivationally_related_form	836236
3650173	_derivationally_related_form	1262113
2529515	_member_meronym	2531820
6845599	_member_of_domain_usage	3189995
1741864	_synset_domain_topic_of	916464
6115476	_hypernym	6000400
1012712	_derivationally_related_form	739662
6883725	_hypernym	4416901
10216403	_derivationally_related_form	2593354
2093390	_derivationally_related_form	7439284
12192373	_member_meronym	12193458
1028748	_derivationally_related_form	10344774
141806	_derivationally_related_form	920336
1255057	_derivationally_related_form	691050
1830798	_hypernym	1762528
13907415	_derivationally_related_form	1280014
1637166	_derivationally_related_form	5786372
6930934	_hypernym	6904171
9373716	_instance_hypernym	9411430
1705257	_derivationally_related_form	7258664
632236	_derivationally_related_form	5893356
2202928	_derivationally_related_form	818466
1012712	_derivationally_related_form	657260
1632103	_derivationally_related_form	5891572
331950	_hypernym	191142
3069213	_hypernym	3149951
13658496	_hypernym	13649268
7152463	_hypernym	7152259
521562	_derivationally_related_form	1711445
8904392	_instance_hypernym	8524735
1074650	_derivationally_related_form	4654337
2566528	_derivationally_related_form	68901
2951170	_derivationally_related_form	1422172
621734	_derivationally_related_form	5685030
11654124	_member_meronym	11654438
4169437	_has_part	4593866
8923755	_instance_hypernym	8524735
1800422	_derivationally_related_form	271263
