head	rel	tail
1555586	_member_meronym	1555809
4910973	_derivationally_related_form	1156112
4689048	_hypernym	4688842
2128286	_derivationally_related_form	10786270
4062179	_has_part	3948950
2526486	_member_meronym	2526673
2612982	_member_meronym	2613434
13804669	_hypernym	13796779
9275473	_has_part	8982587
2581073	_derivationally_related_form	9858299
11766609	_member_meronym	11777779
400427	_hypernym	126264
9006413	_has_part	9004625
2237730	_hypernym	1762525
2685365	_hypernym	4081844
6074860	_hypernym	6083243
122626	_derivationally_related_form	7295507
2031752	_member_meronym	2032355
901316	_hypernym	901083
8860123	_member_of_domain_region	11415608
21554	_hypernym	21065
567291	_synset_domain_topic_of	6084469
1738597	_verb_group	1738774
12806732	_hypernym	13104059
11883799	_hypernym	11575425
2451113	_hypernym	2450505
12405209	_member_meronym	12408280
2862048	_has_part	3831899
14958405	_hypernym	15047313
13561521	_derivationally_related_form	418408
12226932	_hypernym	13112664
596807	_hypernym	586262
9161803	_has_part	9262082
125436	_derivationally_related_form	1233194
1081505	_synset_domain_topic_of	455599
1687569	_derivationally_related_form	1159776
10177014	_derivationally_related_form	1053771
11911591	_member_meronym	11962108
11607739	_member_meronym	11624367
14777768	_hypernym	14778019
173283	_derivationally_related_form	2074677
2502902	_member_meronym	2503127
5938014	_hypernym	5937524
8705397	_has_part	9210346
1654957	_member_meronym	1655116
10085217	_derivationally_related_form	5640339
7516354	_hypernym	7480068
7292577	_derivationally_related_form	421691
2532918	_hypernym	2532602
2242464	_verb_group	2727883
4995211	_hypernym	4992163
15178841	_has_part	15216966
6732169	_hypernym	6722453
7873807	_hypernym	7557434
2426634	_member_meronym	2426813
618451	_hypernym	610374
2205523	_hypernym	1762525
11092292	_instance_hypernym	10123844
1306853	_derivationally_related_form	4050066
10488865	_hypernym	10560637
11748002	_hypernym	13139055
149583	_also_see	1108627
5651971	_hypernym	5650329
10641301	_hypernym	10512372
886759	_hypernym	884540
1855155	_derivationally_related_form	331102
6717170	_member_of_domain_usage	10673946
8860123	_member_of_domain_region	8346031
2247226	_derivationally_related_form	10222497
1008378	_derivationally_related_form	2432530
12927758	_hypernym	13109733
10113249	_hypernym	10434424
10692482	_derivationally_related_form	2192992
1306425	_hypernym	220869
11911591	_member_meronym	11987722
12942270	_hypernym	11585340
7523180	_derivationally_related_form	339941
1898282	_derivationally_related_form	10781236
165298	_derivationally_related_form	2386012
2454649	_derivationally_related_form	7250339
3791053	_derivationally_related_form	2061495
1270199	_verb_group	557686
9078231	_member_of_domain_region	7450055
216607	_hypernym	216174
14422871	_synset_domain_topic_of	503237
12570126	_hypernym	11585340
12714550	_hypernym	11585340
1758339	_synset_domain_topic_of	6037666
13152742	_has_part	13161506
989201	_derivationally_related_form	9769345
12969131	_hypernym	12992868
1385170	_derivationally_related_form	9936620
137791	_hypernym	137313
1372049	_derivationally_related_form	34574
2401809	_derivationally_related_form	10386071
8010559	_synset_domain_topic_of	759694
10722575	_derivationally_related_form	2387034
8129883	_has_part	8130476
348008	_derivationally_related_form	1876028
2520997	_hypernym	2531625
7248801	_hypernym	7247071
1733667	_hypernym	1726172
1261974	_hypernym	242808
2519494	_derivationally_related_form	755863
2667228	_derivationally_related_form	13980845
6796119	_hypernym	6795746
10043643	_derivationally_related_form	8366753
2631238	_derivationally_related_form	1639765
13358549	_derivationally_related_form	2215506
1452593	_also_see	173764
793785	_derivationally_related_form	4688842
4634833	_hypernym	4632157
7034634	_hypernym	7035420
9855433	_derivationally_related_form	6515827
1606177	_derivationally_related_form	1606177
85046	_hypernym	84738
328802	_derivationally_related_form	13913849
14039534	_derivationally_related_form	1188144
9999795	_derivationally_related_form	5167618
96969	_hypernym	45907
2036578	_derivationally_related_form	4826235
9960545	_hypernym	9764381
5259109	_hypernym	5256862
5273408	_hypernym	5271814
12573911	_hypernym	13104059
2697120	_derivationally_related_form	14543552
6544432	_hypernym	6471345
550546	_derivationally_related_form	201058
58014	_derivationally_related_form	1322685
1159776	_derivationally_related_form	1687569
2372397	_member_meronym	2372813
294245	_derivationally_related_form	13439390
1818959	_member_meronym	1819115
10383505	_derivationally_related_form	2434238
889082	_hypernym	888796
1725051	_derivationally_related_form	101191
2144644	_derivationally_related_form	7998573
7500741	_derivationally_related_form	1827858
1738347	_derivationally_related_form	3963294
8860123	_member_of_domain_region	10719395
6214580	_hypernym	6212839
1376082	_derivationally_related_form	278040
291004	_synset_domain_topic_of	8199025
2690384	_derivationally_related_form	5125377
854393	_hypernym	854000
8860123	_member_of_domain_region	13752033
645939	_derivationally_related_form	945777
14446161	_derivationally_related_form	1814815
2697725	_derivationally_related_form	4677716
8860123	_member_of_domain_region	6608405
904046	_derivationally_related_form	1241331
5199869	_derivationally_related_form	834198
11841529	_member_meronym	11850337
368939	_synset_domain_topic_of	2686568
995838	_derivationally_related_form	6428792
3110183	_derivationally_related_form	11503968
306298	_derivationally_related_form	7308563
7380144	_hypernym	7387509
803394	_hypernym	803208
11814584	_hypernym	11669921
3706653	_synset_domain_topic_of	6128570
2908217	_has_part	3485997
12050766	_hypernym	11556857
379774	_hypernym	256507
1645421	_derivationally_related_form	10434725
12118912	_hypernym	11556857
381567	_derivationally_related_form	302875
8050678	_member_meronym	8119821
6399126	_hypernym	6398401
5799212	_derivationally_related_form	2531625
598678	_hypernym	586262
452512	_hypernym	126264
1365131	_derivationally_related_form	3635668
2321009	_also_see	1825671
2260085	_derivationally_related_form	1110274
1303547	_hypernym	1340439
1249616	_derivationally_related_form	203081
1028381	_synset_domain_topic_of	8199025
12359026	_member_meronym	12363988
6536389	_derivationally_related_form	2728142
1527480	_member_meronym	1527774
1887020	_hypernym	1835496
11537886	_hypernym	8108972
12534453	_hypernym	11585340
11791819	_hypernym	11556857
7532276	_hypernym	7531255
10317500	_synset_domain_topic_of	8199025
166172	_hypernym	457382
7863229	_hypernym	7557434
15067877	_hypernym	14877585
2338386	_derivationally_related_form	1059719
6536853	_hypernym	6479665
2571901	_derivationally_related_form	882159
7895435	_hypernym	7895237
7121361	_derivationally_related_form	915605
2519555	_synset_domain_topic_of	6084469
9237076	_instance_hypernym	9403734
312932	_derivationally_related_form	1844653
390906	_hypernym	383606
5929008	_derivationally_related_form	2697725
465634	_hypernym	296178
1814815	_derivationally_related_form	7492655
4921900	_hypernym	4921754
133338	_hypernym	1173038
14479615	_hypernym	11409059
1985331	_hypernym	1762525
4951373	_hypernym	4950126
9843602	_derivationally_related_form	37919
2752695	_derivationally_related_form	6469874
12411084	_member_meronym	12418065
6731802	_hypernym	6732169
1376620	_derivationally_related_form	381326
738747	_verb_group	913065
1949435	_derivationally_related_form	1106587
1307389	_hypernym	1252971
3064758	_hypernym	2883344
1738774	_derivationally_related_form	250259
11778534	_member_meronym	11786017
10226060	_synset_domain_topic_of	8199025
13110915	_hypernym	13109733
605023	_hypernym	586262
1610463	_verb_group	1610666
1542207	_derivationally_related_form	4277034
14508974	_hypernym	14501726
12609128	_hypernym	11556857
14603236	_hypernym	14911057
2026059	_hypernym	2022684
7273136	_derivationally_related_form	1588493
12501745	_member_meronym	12569233
2261464	_derivationally_related_form	9777012
2780916	_has_part	2799593
5807540	_derivationally_related_form	728617
2400760	_hypernym	674607
13791389	_hypernym	31921
348571	_derivationally_related_form	1868258
12813024	_hypernym	11579418
2094755	_also_see	2058794
12039743	_member_meronym	12069488
2279257	_hypernym	2274822
1574045	_hypernym	1571904
2239934	_hypernym	1762525
295172	_derivationally_related_form	1911339
2243878	_hypernym	2243562
681094	_also_see	289365
348008	_derivationally_related_form	2038357
5300675	_has_part	5323723
303748	_derivationally_related_form	1955808
3041632	_hypernym	3623556
1069980	_derivationally_related_form	1189427
4199027	_has_part	3511426
2623346	_hypernym	2669789
8860123	_member_of_domain_region	2100236
14013005	_derivationally_related_form	2725067
12501745	_member_meronym	12558902
2334302	_synset_domain_topic_of	607542
1270199	_hypernym	1438681
2037272	_also_see	2588099
1293389	_verb_group	1292885
3251766	_derivationally_related_form	219403
7181546	_hypernym	7180787
198850	_hypernym	441445
2134589	_member_meronym	2134971
2924116	_hypernym	4019101
4474466	_synset_domain_topic_of	15388
12699485	_hypernym	11585340
793037	_derivationally_related_form	1231819
8246036	_synset_domain_topic_of	759694
789448	_verb_group	1062739
2233096	_member_meronym	2233338
8660339	_hypernym	8512259
1257145	_derivationally_related_form	7488875
2270342	_also_see	2577061
951037	_hypernym	949619
1194418	_hypernym	2492198
7091902	_hypernym	6290637
7040148	_hypernym	7037465
6083243	_derivationally_related_form	10806222
353992	_derivationally_related_form	493703
2040505	_hypernym	2021795
1215851	_derivationally_related_form	3068181
11338796	_instance_hypernym	9798811
216038	_hypernym	209943
1977080	_derivationally_related_form	10019406
538571	_synset_domain_topic_of	6084469
6742772	_hypernym	6742426
5941210	_derivationally_related_form	701040
6151693	_derivationally_related_form	10620758
12242123	_hypernym	13112664
11704791	_has_part	11705052
12202936	_hypernym	13104059
343730	_synset_domain_topic_of	528667
2621395	_derivationally_related_form	7092356
13999663	_hypernym	13998576
13481883	_derivationally_related_form	2762806
3673767	_derivationally_related_form	1270784
2134589	_member_meronym	2136623
2400760	_derivationally_related_form	10760340
5537806	_hypernym	5220461
2726715	_derivationally_related_form	14365356
493703	_derivationally_related_form	353992
13148019	_member_meronym	13148384
8199025	_member_meronym	10305635
13463656	_derivationally_related_form	569318
5513807	_has_part	5457469
2671421	_hypernym	3081021
147862	_derivationally_related_form	1284908
1004072	_hypernym	383606
10878672	_instance_hypernym	10625860
2462580	_derivationally_related_form	10760340
11014450	_instance_hypernym	10453533
11357332	_instance_hypernym	10453533
8312559	_synset_domain_topic_of	6226057
12957467	_hypernym	13167078
5477686	_has_part	5477305
2842303	_hypernym	4565963
2552737	_hypernym	1429349
10518194	_hypernym	10435988
7605474	_hypernym	7597365
1357831	_hypernym	1296462
573932	_hypernym	126264
14786479	_hypernym	21939
9980090	_derivationally_related_form	7049713
336718	_hypernym	126264
5520479	_hypernym	5264756
652346	_derivationally_related_form	5763412
7186148	_hypernym	7185325
2230782	_member_meronym	2231930
4103918	_synset_domain_topic_of	2691156
2464626	_has_part	2463205
2753255	_derivationally_related_form	331102
1292885	_derivationally_related_form	4613158
10347446	_synset_domain_topic_of	8199025
13566535	_derivationally_related_form	376106
873603	_also_see	884778
264776	_derivationally_related_form	4860586
650353	_derivationally_related_form	10012815
8024096	_synset_domain_topic_of	759694
1753488	_hypernym	1752165
11886788	_hypernym	11575425
881329	_hypernym	880978
40962	_derivationally_related_form	2724417
2428487	_derivationally_related_form	53913
4987620	_derivationally_related_form	982293
1421622	_hypernym	1296462
783042	_hypernym	782527
7233996	_derivationally_related_form	865958
14780267	_derivationally_related_form	237877
618451	_derivationally_related_form	4743024
7350401	_derivationally_related_form	1892608
229026	_derivationally_related_form	14836960
2575766	_member_meronym	2576223
5554405	_hypernym	5554189
543410	_derivationally_related_form	13464820
13439390	_hypernym	13526110
2120692	_member_meronym	2128120
6778925	_hypernym	6778102
346991	_also_see	1754421
8208016	_hypernym	8008335
935940	_derivationally_related_form	1643464
6732710	_derivationally_related_form	1015244
10315561	_derivationally_related_form	13655262
2678070	_hypernym	2422026
888796	_hypernym	887081
773432	_derivationally_related_form	7183151
10299700	_derivationally_related_form	855674
10434725	_derivationally_related_form	1645421
4617562	_hypernym	24264
645552	_derivationally_related_form	152727
2528534	_member_meronym	2538730
8703454	_has_part	9384223
854000	_derivationally_related_form	1426153
12213635	_member_meronym	12222715
6717170	_member_of_domain_usage	10076033
5044387	_derivationally_related_form	2112546
12019675	_hypernym	11579418
10264437	_hypernym	10560637
1703023	_synset_domain_topic_of	7092592
14425103	_derivationally_related_form	9605289
3668642	_hypernym	3931044
11911591	_member_meronym	11924330
2187759	_hypernym	1762525
914929	_hypernym	913705
6023022	_synset_domain_topic_of	6018465
528339	_derivationally_related_form	7419792
912048	_verb_group	975584
2669789	_hypernym	2671880
2924554	_hypernym	6605396
10724699	_derivationally_related_form	1855155
757544	_derivationally_related_form	7254594
8145871	_hypernym	7951464
3583621	_hypernym	3733925
4408871	_hypernym	3091374
1146576	_hypernym	1145359
7007945	_derivationally_related_form	988287
9590495	_synset_domain_topic_of	9689152
1066775	_derivationally_related_form	1254685
998886	_synset_domain_topic_of	6128570
12945708	_hypernym	11585340
12930044	_member_meronym	12945708
1216515	_synset_domain_topic_of	8199025
1176079	_derivationally_related_form	7650792
2761696	_hypernym	3316406
14439447	_derivationally_related_form	2547225
1665541	_hypernym	1663401
5098942	_hypernym	5090441
12698905	_hypernym	11585340
10734963	_derivationally_related_form	3612965
4634540	_derivationally_related_form	857923
6028904	_hypernym	6027264
1484982	_hypernym	452512
10644179	_derivationally_related_form	1230350
